Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,09,10,0.00124703894685555,2511.88643150958,256,109.94412720368409,496.8907171125982,0.2212642003911096,0.08056036233901978,0.0025661997772360606,0.532079982176682,0.00482295869643134,0.00015666484832763672
CauchyDensity,01,02,0.001976423537605237,1000.0,256,292.10063742238424,1861.9289440840778,0.15688065774501117,0.07922182083129883,0.010364630964945765,1.9040606960779436,0.005443435173203893,1.3267993927001953e-05
CauchyDensity,01,03,0.001976423537605237,1000.0,256,343.5243812832821,1666.580004941985,0.2061253466767954,0.07673509120941162,0.011092278238462561,1.7315097625699731,0.006406130925879954,0.0007795333862304687
CauchyDensity,01,04,0.001976423537605237,1000.0,256,325.03651375922357,835.8574869025455,0.3888659476673687,0.08461922407150269,0.010380837558637078,0.8540494523789809,0.012154843644850937,3.1387805938720704e-05
CauchyDensity,01,05,0.001976423537605237,1000.0,256,274.36281736276703,3229.4479100163403,0.08495656997959716,0.08262603282928467,0.00970313014205284,3.344186728383689,0.0029014917318156315,2.541542053222656e-05
CauchyDensity,01,06,0.001976423537605237,1000.0,256,368.0834551560157,4756.92662802721,0.07737841760840172,0.08104156255722046,0.011207208119060168,4.565716655554829,0.0024546438083110217,0.0002899646759033203
CauchyDensity,01,07,0.001976423537605237,1000.0,256,340.10407552083643,2138.186329191053,0.15906194463861767,0.0863882303237915,0.01063953820200021,2.2764827997384467,0.004673673881139197,5.7303905487060546e-05
CauchyDensity,01,08,0.001976423537605237,1000.0,256,270.40298591135956,915.6733269426829,0.29530508092247354,0.09611270427703858,0.009582313583414602,0.9123227913105335,0.010503205307027131,0.0
CauchyDensity,01,09,0.001976423537605237,1000.0,256,280.9942411953321,1354.7552119303268,0.20741329409241147,0.10423939228057862,0.009585087312611176,1.3836959495652843,0.006927162947627709,0.00014405250549316407
CauchyDensity,01,10,0.001976423537605237,1000.0,256,343.12207855143083,1865.18093598843,0.18396181943045511,0.08865299224853515,0.010712565277194165,2.0244783179573558,0.0052915188975710325,2.0825862884521483e-05
CauchyDensity,02,03,0.001976423537605237,1000.0,256,303.73772322934985,927.9795213658824,0.3273108039952022,0.08507953882217408,0.007674301818356299,0.9848475131497765,0.007792375688508425,0.00012859106063842774
CauchyDensity,02,04,0.001976423537605237,1000.0,256,102.72844061717726,2007.7475162856474,0.051166015539257585,0.08515827655792237,0.004048368503974823,2.104240380053864,0.0019239097121932398,0.00037070512771606443
CauchyDensity,02,05,0.001976423537605237,1000.0,256,211.53240209481405,1022.3342496554078,0.20691119579150755,0.09456980228424072,0.005575936890538136,1.0928958714956631,0.0051019836710585135,0.0
CauchyDensity,02,06,0.001976423537605237,1000.0,256,310.7280139760959,1703.7869769138347,0.18237492021387267,0.08919405937194824,0.007470784992394666,1.8888954295050344,0.003955107771292722,4.975795745849609e-05
CauchyDensity,02,07,0.001976423537605237,1000.0,256,323.2786643744348,4226.533515067794,0.07648789799535032,0.09252471923828125,0.007627997805852749,4.462099272495887,0.0017095087625843002,4.645586013793945e-05
CauchyDensity,02,08,0.001976423537605237,1000.0,256,245.35163394238504,2700.5516311077286,0.09085241367584786,0.08525391817092895,0.00618668199755068,3.007538154320304,0.002057058524316163,9.527206420898438e-05
CauchyDensity,02,09,0.001976423537605237,1000.0,256,149.91634358230166,1515.6379943447478,0.09891302813843397,0.09121772050857543,0.004692459136571489,1.4801410282049612,0.0031702784039857753,1.3267993927001953e-05
CauchyDensity,02,10,0.001976423537605237,1000.0,256,224.20472276628547,1118.1326361240767,0.20051710818805396,0.09078001976013184,0.0058515770766372315,1.2607123266746136,0.004641484780332054,0.00040608644485473633
CauchyDensity,03,04,0.001976423537605237,1000.0,256,249.5830267658907,947.1514048863079,0.2635091131980632,0.08803966045379638,0.006720728934206703,0.980216987518592,0.006856368558986262,0.00010019540786743164
CauchyDensity,03,05,0.001976423537605237,1000.0,256,133.18526458215288,1512.4336483719012,0.0880602363783189,0.09090260267257691,0.0037047617595585137,1.6880926308711284,0.0021946436420652447,0.0
CauchyDensity,03,06,0.001976423537605237,1000.0,256,91.88702386983209,10465.210947260071,0.008780236187583902,0.08935685157775879,0.004133110296133726,11.596534268327254,0.00035640909607124435,7.77125358581543e-05
CauchyDensity,03,07,0.001976423537605237,1000.0,256,93.84517988587504,2042.111157349443,0.04595498122035695,0.09580452442169189,0.0036932103409278664,2.256693443084238,0.00163655828054356,0.0
CauchyDensity,03,08,0.001976423537605237,1000.0,256,143.60379753556597,1434.420039103667,0.10011279375691125,0.09065477848052979,0.004684120500420577,1.6054766168533305,0.0029175887404708917,0.0009480714797973633
CauchyDensity,03,09,0.001976423537605237,1000.0,256,182.3069360288333,1297.9418230667138,0.14045848033318423,0.09197969436645508,0.005069835377585654,1.4200910036807204,0.0035700778080032867,5.458593368530273e-05
CauchyDensity,03,10,0.001976423537605237,1000.0,256,106.73856557147332,2718.731650719446,0.03926042702420725,0.08961114883422852,0.004010920981259738,3.0474664054397627,0.0013161493672580599,4.347562789916992e-05
CauchyDensity,04,05,0.001976423537605237,1000.0,256,184.81125768012396,11115.17307110338,0.016626934776264184,0.09734996557235717,0.004755747631513269,13.94954737678908,0.0003409248703958989,0.0
CauchyDensity,04,06,0.001976423537605237,1000.0,256,252.04168803931935,1113.6396165247515,0.22632248736431113,0.08346281051635743,0.00586680897712834,1.2179204289993126,0.004817070834380143,2.429485321044922e-05
CauchyDensity,04,07,0.001976423537605237,1000.0,256,273.78880625519673,1008.8756834140888,0.2713801222056229,0.07941348552703857,0.006430434714589626,1.0754722867264492,0.005979172865683738,5.544424057006836e-05
CauchyDensity,04,08,0.001976423537605237,1000.0,256,218.03798836091917,875.4196617298594,0.24906681662834554,0.08050040006637574,0.0050271386553024785,0.9743315603256363,0.005159576944856773,0.0009116649627685547
CauchyDensity,04,09,0.001976423537605237,1000.0,256,105.86502968830901,1673.6229725153032,0.06325500511576003,0.08339498043060303,0.0027029910952216167,1.8286730877594017,0.0014781160795303665,0.00011025667190551758
CauchyDensity,04,10,0.001976423537605237,1000.0,256,155.19575505099266,1166.9089681720066,0.13299731108769425,0.08231302499771118,0.0035817851538133202,1.3210497269921084,0.0027113174323639346,5.6636333465576175e-05
CauchyDensity,05,06,0.001976423537605237,1000.0,256,168.86277833106664,962.0910248031553,0.17551642617767493,0.08151816129684449,0.003976423830079902,1.0385712775264848,0.003828744272179719,0.0
CauchyDensity,05,07,0.001976423537605237,1000.0,256,173.0899236347554,1375.4473369384834,0.12584263968988063,0.07856266498565674,0.003868370795433087,1.5575810931420522,0.0024835758551932357,5.3763389587402344e-05
CauchyDensity,05,08,0.001976423537605237,1000.0,256,101.15228222282393,989.0668581279991,0.1022704192255256,0.08521783351898193,0.002587141836543488,1.1052122771151665,0.002340855137165564,0.000754857063293457
CauchyDensity,05,09,0.001976423537605237,1000.0,256,104.43155596122793,1347.420484857535,0.07750480056882143,0.08305373191833496,0.0027067790518856276,1.5432324211182857,0.0017539672021173525,0.0
CauchyDensity,05,10,0.001976423537605237,1000.0,256,106.11204218709065,2890.5219898468304,0.03671033901828699,0.08373076915740967,0.0027650407614393724,3.056000413029717,0.0009047907027925145,5.645751953125e-05
CauchyDensity,06,07,0.001976423537605237,1000.0,256,64.22900047530922,753.5277045262367,0.08523774254019198,0.08247259855270386,0.002029320758808529,0.8729659365976381,0.0023246276558255563,0.0
CauchyDensity,06,08,0.001976423537605237,1000.0,256,140.86779966012213,2231.07758948099,0.06313890665402266,0.08367606401443481,0.0033365946209126386,2.454872435669462,0.0013591723025733209,5.509853363037109e-05
CauchyDensity,06,09,0.001976423537605237,1000.0,256,186.87494099827597,1115.237822996669,0.16756510328544888,0.08011065721511841,0.0044918723015918765,1.167686371322845,0.0038468140177941256,0.00016421079635620117
CauchyDensity,06,10,0.001976423537605237,1000.0,256,125.10308278417654,1060.7825733926036,0.11793470775455032,0.08096684217453003,0.002989885173314734,1.1918420518022181,0.002508625340743468,0.0
CauchyDensity,07,08,0.001976423537605237,1000.0,256,122.47629179102427,1066.950769329793,0.11479094941555547,0.0799146056175232,0.0029789525950815374,1.204249402208206,0.0024737007048698523,1.6617774963378907e-05
CauchyDensity,07,09,0.001976423537605237,1000.0,256,196.60007180599231,1560.9633640267737,0.12594790905202835,0.08249125480651856,0.004642479839917759,1.7261342065894112,0.0026895242688519685,1.9347667694091798e-05
CauchyDensity,07,10,0.001976423537605237,1000.0,256,155.6398023004543,1810.414838341871,0.08596913757236006,0.08147108554840088,0.003788108226218757,2.153550412274629,0.0017590060602378332,5.372762680053711e-05
CauchyDensity,08,09,0.001976423537605237,1000.0,256,121.40115265583884,845.5394906741412,0.14357833548264762,0.08196223974227905,0.002823125457319537,0.9454164509455427,0.0029861183973433447,0.0004383444786071777
CauchyDensity,08,10,0.001976423537605237,1000.0,256,144.7264976933008,1277.2556623430864,0.1133105156314629,0.07750560045242309,0.003310038082698918,1.480413438276595,0.002235887622414626,0.0008327007293701172
CauchyDensity,09,10,0.001976423537605237,1000.0,256,109.94412720368409,1100.1875981473358,0.09993216374082459,0.084297776222229,0.0025661997772360606,1.2496393034957298,0.0020535523891233223,9.955167770385742e-05
CauchyDensity,01,02,0.003132420210170453,398.1071705534969,256,292.10063742238424,12749.017283244551,0.022911619847459045,0.08209614753723145,0.010364630964945765,12.88124728612237,0.0008046294535554888,0.0
CauchyDensity,01,03,0.003132420210170453,398.1071705534969,256,343.5243812832821,2297.0436499763546,0.14955065450620333,0.07733752727508544,0.011092278238462561,2.5363581869736755,0.004373309059986363,0.0
CauchyDensity,01,04,0.003132420210170453,398.1071705534969,256,325.03651375922357,3475.0175364438633,0.09353521539112795,0.08286045789718628,0.010380837558637078,3.829035447507877,0.0027110842145359176,2.8598308563232423e-05
CauchyDensity,01,05,0.003132420210170453,398.1071705534969,256,274.36281736276703,10455.860178001709,0.02624010006752045,0.08054391145706177,0.00970313014205284,8.046162619332772,0.0012059326415723712,0.0
CauchyDensity,01,06,0.003132420210170453,398.1071705534969,256,368.0834551560157,3097.3563488038267,0.11883794233045432,0.07847553491592407,0.011207208119060168,3.3544762393927465,0.003340971084382754,5.0008296966552734e-05
CauchyDensity,01,07,0.003132420210170453,398.1071705534969,256,340.10407552083643,4294.693009217439,0.07919170818284141,0.07945883274078369,0.01063953820200021,4.496730026083197,0.0023660611467190094,0.0
CauchyDensity,01,08,0.003132420210170453,398.1071705534969,256,270.40298591135956,2653.1375718374047,0.10191819255120442,0.08401827812194824,0.009582313583414602,2.9009806771940143,0.003303129062094662,5.4669380187988284e-05
CauchyDensity,01,09,0.003132420210170453,398.1071705534969,256,280.9942411953321,3757.4870779589646,0.07478249036267233,0.08259488344192505,0.009585087312611176,4.090913859104196,0.0023430186121567616,5.347728729248047e-05
CauchyDensity,01,10,0.003132420210170453,398.1071705534969,256,343.12207855143083,2205.9782757074418,0.15554191187190816,0.0804852843284607,0.010712565277194165,2.438669426064812,0.004392791069874782,0.0
CauchyDensity,02,03,0.003132420210170453,398.1071705534969,256,303.73772322934985,3265.0870923496113,0.09302591772851458,0.07990018129348755,0.007674301818356299,3.526317795700757,0.002176293307345331,0.0
CauchyDensity,02,04,0.003132420210170453,398.1071705534969,256,102.72844061717726,1901.553992966062,0.05402341505798658,0.08019124269485474,0.004048368503974823,2.058141717641681,0.0019670018197841307,5.016326904296875e-05
CauchyDensity,02,05,0.003132420210170453,398.1071705534969,256,211.53240209481405,4572.51867187358,0.046261681422098834,0.08164010047912598,0.005575936890538136,5.043531934345891,0.001105561928252427,0.0
CauchyDensity,02,06,0.003132420210170453,398.1071705534969,256,310.7280139760959,17128.549190133235,0.018140941799967992,0.081631338596344,0.007470784992394666,19.369644564272857,0.00038569551277024795,0.00012056827545166015
CauchyDensity,02,07,0.003132420210170453,398.1071705534969,256,323.2786643744348,1856.9310562406008,0.17409298169040258,0.07903975248336792,0.007627997805852749,2.0519059052311848,0.0037175183259650084,0.0
CauchyDensity,02,08,0.003132420210170453,398.1071705534969,256,245.35163394238504,6463.166072210408,0.037961523996315104,0.0821807861328125,0.00618668199755068,7.047150955234538,0.0008778983218679725,0.0
CauchyDensity,02,09,0.003132420210170453,398.1071705534969,256,149.91634358230166,3346.273461223432,0.04480098393616961,0.0791184663772583,0.004692459136571489,3.5552465584576027,0.0013198688359344762,0.0
CauchyDensity,02,10,0.003132420210170453,398.1071705534969,256,224.20472276628547,4288.278405720846,0.05228315457951181,0.08178638219833374,0.0058515770766372315,4.5032401010674885,0.0012994148535962187,0.0
CauchyDensity,03,04,0.003132420210170453,398.1071705534969,256,249.5830267658907,1719.849198258174,0.14511913429308976,0.08849892616271973,0.006720728934206703,1.8836208415340725,0.003567983951978975,0.0
CauchyDensity,03,05,0.003132420210170453,398.1071705534969,256,133.18526458215288,1399.6212025271466,0.0951580787299267,0.08911933898925781,0.0037047617595585137,1.5478811342159147,0.002393440734992339,4.984140396118164e-05
CauchyDensity,03,06,0.003132420210170453,398.1071705534969,256,91.88702386983209,4284.4591320136,0.02144658661422387,0.08403003215789795,0.004133110296133726,4.831819758377173,0.0008553941377817211,0.0
CauchyDensity,03,07,0.003132420210170453,398.1071705534969,256,93.84517988587504,2022.2440634643535,0.04640645586819361,0.08035377264022828,0.0036932103409278664,2.249207148845492,0.0016420054252555504,5.0187110900878906e-05
CauchyDensity,03,08,0.003132420210170453,398.1071705534969,256,143.60379753556597,62221.24219996446,0.002307954525788108,0.08230873346328735,0.004684120500420577,72.35220128192373,6.474053888379544e-05,1.3482570648193359e-05
CauchyDensity,03,09,0.003132420210170453,398.1071705534969,256,182.3069360288333,3518.4646699311243,0.05181434322385907,0.08531540632247925,0.005069835377585654,4.028457845698503,0.00125850525729073,4.960298538208008e-05
CauchyDensity,03,10,0.003132420210170453,398.1071705534969,256,106.73856557147332,10776.45755924547,0.009904791531415522,0.0852339506149292,0.004010920981259738,11.940317617790656,0.0003359140945533648,0.0
CauchyDensity,04,05,0.003132420210170453,398.1071705534969,256,184.81125768012396,2040.8427063652684,0.09055634572116142,0.09238566160202026,0.004755747631513269,2.3156754065736767,0.0020537194539497123,5.1915645599365234e-05
CauchyDensity,04,06,0.003132420210170453,398.1071705534969,256,252.04168803931935,3837.973592362522,0.06567051126690304,0.09105074405670166,0.00586680897712834,4.258905832870769,0.0013775390223112174,9.638071060180664e-05
CauchyDensity,04,07,0.003132420210170453,398.1071705534969,256,273.78880625519673,2168.419856825396,0.12626189775628982,0.0962080717086792,0.006430434714589626,2.3501168384596136,0.002736219157003471,0.00014781951904296875
CauchyDensity,04,08,0.003132420210170453,398.1071705534969,256,218.03798836091917,11135.190592441653,0.019580983958093993,0.0811265230178833,0.0050271386553024785,13.218210730668607,0.0003803191489176837,0.0005563735961914062
