Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,02,07,1.584893192461114,646.1003207477177,32,1.3512120326044121,1.57089179921122,0.8601560166542891,0.001180720329284668,0.037529623457443505,0.07982693227491292,0.47013736326728267,0.0
CauchyDensity,02,08,1.584893192461114,646.1003207477177,32,1.1590490766044845,1.4514700101870766,0.7985346362444632,0.0007876157760620117,0.03480384345739053,0.07846302703790309,0.44356998157333205,0.0
CauchyDensity,02,09,1.584893192461114,646.1003207477177,32,1.3589432050478067,1.5630980108141164,0.8693909119237004,0.001048409938812256,0.03773602605989734,0.07994052072481092,0.47205129160717757,0.0
CauchyDensity,02,10,1.584893192461114,646.1003207477177,32,3.7614318313701487,3.793190173060772,0.9916275377079243,0.0009717106819152832,0.0534083831693969,0.08792423809519992,0.6074364057789049,0.0
CauchyDensity,03,04,1.584893192461114,646.1003207477177,32,1.6000459439786945,1.8050103210904056,0.8864469777724637,0.0012955307960510255,0.02513135922011104,0.07453555589329851,0.33717276162919985,0.0
CauchyDensity,03,05,1.584893192461114,646.1003207477177,32,3.497983734271409,3.5028531577307382,0.9986098693721767,0.0007877588272094726,0.04855285347562155,0.08456156676022618,0.5741716400938133,0.0
CauchyDensity,03,06,1.584893192461114,646.1003207477177,32,2.649904418383409,2.8295866239755663,0.9364987789842942,0.00040676593780517576,0.036629020158886506,0.080655818435187,0.4541398360283291,0.0
CauchyDensity,03,07,1.584893192461114,646.1003207477177,32,1.7473874668648177,1.958312420944355,0.892292490297425,0.001589810848236084,0.030557560355680465,0.07706296593840399,0.396527177270921,0.0
CauchyDensity,03,08,1.584893192461114,646.1003207477177,32,1.6708756558541171,1.866650632939086,0.8951196471207274,0.0013988256454467774,0.02719852794504559,0.07430185024927509,0.3660545175362029,0.0
CauchyDensity,03,09,1.584893192461114,646.1003207477177,32,2.5448779931473604,2.7838435156549064,0.9141598580653953,0.0015437841415405274,0.03571069390715271,0.0799271754677455,0.4467903901040981,0.0
CauchyDensity,03,10,1.584893192461114,646.1003207477177,32,2.69526580385011,2.819080940315163,0.9560796092462635,0.001562488079071045,0.03544895196093497,0.07924901659693603,0.44731093814362255,0.0
CauchyDensity,04,05,1.584893192461114,646.1003207477177,32,4.338140601678552,4.324560432038196,1.0031402427723632,0.001562809944152832,0.04969982298044593,0.08571749173497198,0.5798095811542376,0.0
CauchyDensity,04,06,1.584893192461114,646.1003207477177,32,3.584767710924155,3.698507937139465,0.9692469968569866,0.001578521728515625,0.040394760625536805,0.08095459012376774,0.4989804847851014,0.0
CauchyDensity,04,07,1.584893192461114,646.1003207477177,32,1.3990349116424676,1.6427489776756823,0.8516425398248949,0.0007878541946411133,0.02008897352960519,0.07276780945621121,0.2760695104020403,0.0
CauchyDensity,04,08,1.584893192461114,646.1003207477177,32,1.354530710068462,1.580906297766992,0.8568064482896409,0.001556062698364258,0.01791493972638367,0.07238651776815633,0.24749000613294678,0.0
CauchyDensity,04,09,1.584893192461114,646.1003207477177,32,1.71535513441001,1.8504647101668013,0.9269861375823738,0.0008235573768615723,0.023086843257407133,0.07243302755048117,0.31873365007857896,0.0
CauchyDensity,04,10,1.584893192461114,646.1003207477177,32,3.7100924455717763,3.7346281459968047,0.9934302159503273,0.0019438028335571288,0.041498020516689584,0.0804821182197675,0.5156178966782848,0.0
CauchyDensity,05,06,1.584893192461114,646.1003207477177,32,2.1402154181791966,2.3121907703826343,0.9256223342786813,0.0011983752250671388,0.026454796145625487,0.07607123450612338,0.34776346561716437,0.0
CauchyDensity,05,07,1.584893192461114,646.1003207477177,32,3.896240571404284,4.056352549938294,0.9605280910466113,0.0017725110054016113,0.04691733726652071,0.08524824698131066,0.5503613144890428,0.0
CauchyDensity,05,08,1.584893192461114,646.1003207477177,32,3.441237173788875,3.5556660295251,0.9678178842483954,0.0012343525886535645,0.04194253453432244,0.08254552981164756,0.5081139418455116,0.0
CauchyDensity,05,09,1.584893192461114,646.1003207477177,32,3.890800329203043,4.034060986523232,0.964487235617214,0.0011693596839904784,0.04553438276675465,0.08405726825948098,0.5417066686748857,0.0
CauchyDensity,05,10,1.584893192461114,646.1003207477177,32,1.8304335201040967,1.9929394982438633,0.918459151277315,0.0007870793342590332,0.024286628845600552,0.07368138237089683,0.3296169000107339,0.0
CauchyDensity,06,07,1.584893192461114,646.1003207477177,32,2.7075246097386434,2.7898484552822707,0.9704916425163682,0.0007888436317443848,0.0326717411307128,0.07692093221767453,0.42474447707233637,0.0
CauchyDensity,06,08,1.584893192461114,646.1003207477177,32,2.6199830215919917,2.7383905874105454,0.9567601618399801,0.0015687942504882812,0.03184526481681745,0.0769646466347626,0.413764841511452,0.0
CauchyDensity,06,09,1.584893192461114,646.1003207477177,32,3.805286628474683,3.830532124595834,0.9934094023232308,0.0015626907348632812,0.04457909918934019,0.08293386403017533,0.5375258913912436,0.0
CauchyDensity,06,10,1.584893192461114,646.1003207477177,32,0.6661820364960239,1.1078860474662497,0.6013091671472812,0.0015627741813659668,0.010853563389956486,0.0727389966723403,0.149212442932742,0.0
CauchyDensity,07,08,1.584893192461114,646.1003207477177,32,0.9148980655929637,1.1435366493387578,0.8000601171129909,0.0015704035758972168,0.012739170718498933,0.07149609862380549,0.17817994217459682,0.0
CauchyDensity,07,09,1.584893192461114,646.1003207477177,32,2.2079013989840837,2.4362339483876463,0.9062764273707465,0.0015689730644226074,0.029125840271993435,0.07730968723304195,0.3767424408819123,0.0
CauchyDensity,07,10,1.584893192461114,646.1003207477177,32,2.9037766920276398,3.0069022703645905,0.9657037146323859,0.0007812142372131348,0.035062795869266125,0.07914744574914268,0.44300603181052023,0.0
CauchyDensity,08,09,1.584893192461114,646.1003207477177,32,1.6186177243504236,1.7071059839894311,0.9481647534078614,0.001566004753112793,0.020112841490695733,0.0721479548336875,0.2787721639103843,0.0
CauchyDensity,08,10,1.584893192461114,646.1003207477177,32,2.8111568940754745,2.865199120833711,0.981138404529975,0.0015582680702209474,0.03335865550977125,0.07688986099049466,0.43384986108760343,0.0
CauchyDensity,09,10,1.584893192461114,646.1003207477177,32,3.849778047551008,3.939036157884079,0.9773401139884389,0.001011359691619873,0.04475622976411762,0.08366552030035858,0.5349423466613618,0.0
CauchyDensity,01,02,3.981071705534973,257.21717058658095,32,2.3234400541511646,3.3529591105221206,0.6929520991949586,0.0015683770179748535,0.06404417932594936,0.19220891117202882,0.333200885096473,0.0
CauchyDensity,01,03,3.981071705534973,257.21717058658095,32,3.6614556083375396,4.416526424396806,0.82903514130737,0.0018251657485961914,0.06745867166968546,0.1947037785760304,0.34646822040663855,0.0
CauchyDensity,01,04,3.981071705534973,257.21717058658095,32,2.2629397573267185,3.2218076571572825,0.7023820159777608,0.0010393738746643066,0.05660255376293487,0.19341486189700735,0.29264842012541675,0.0
CauchyDensity,01,05,3.981071705534973,257.21717058658095,32,5.983522568544517,6.3161520953271495,0.9473366819287458,0.001731264591217041,0.0847619745166184,0.19954098037554338,0.42478479536931857,0.0
CauchyDensity,01,06,3.981071705534973,257.21717058658095,32,5.367941741557863,5.812127639129231,0.9235760249687298,0.0012973904609680175,0.07968084593076377,0.19761820665549593,0.40320599644783683,0.0
CauchyDensity,01,07,3.981071705534973,257.21717058658095,32,3.178905448318662,3.5583154141743285,0.8933737115196955,0.0,0.06700323016727106,0.1849231276666667,0.362330180181939,0.0
CauchyDensity,01,08,3.981071705534973,257.21717058658095,32,3.197659443713208,3.86567560712949,0.8271929071895594,0.0015624642372131347,0.06590136046178183,0.1955035009283004,0.33708532148460457,0.0
CauchyDensity,01,09,3.981071705534973,257.21717058658095,32,2.7863977907456534,3.7722616817900345,0.7386544269175506,0.0007818818092346191,0.06348442502333125,0.1915064070020533,0.3315002668430335,0.0
CauchyDensity,01,10,3.981071705534973,257.21717058658095,32,5.498380079773833,6.084220457416999,0.9037115137849756,0.0007810473442077636,0.08028388518022536,0.19957085604858182,0.4022826116488759,0.0
CauchyDensity,02,03,3.981071705534973,257.21717058658095,32,2.1472069372103646,2.9895562705845977,0.7182359998831818,0.0007814407348632812,0.038486592102315385,0.18548202188611176,0.2074949998439559,0.0
CauchyDensity,02,04,3.981071705534973,257.21717058658095,32,0.9912345266725817,2.4755138217779113,0.40041567045692283,0.0015627384185791016,0.03318215615763746,0.19130173483970725,0.17345454909460686,0.0
CauchyDensity,02,05,3.981071705534973,257.21717058658095,32,4.349934166183094,4.736903458536085,0.9183075408354254,0.0015620350837707519,0.06288954238714292,0.18457414644048217,0.34072779747310006,0.0
CauchyDensity,02,06,3.981071705534973,257.21717058658095,32,3.5710996026636264,4.110397683742838,0.8687966171224243,0.0015622854232788086,0.05300967616983977,0.18601475986939428,0.28497564498139405,0.0
CauchyDensity,02,07,3.981071705534973,257.21717058658095,32,1.3512120326044121,2.470932308557834,0.5468429984603871,0.0015631675720214843,0.037529623457443505,0.18133452362282773,0.20696347671502635,0.0
CauchyDensity,02,08,3.981071705534973,257.21717058658095,32,1.1590490766044845,2.431619086855142,0.47665733620453854,0.0015619516372680664,0.03480384345739053,0.19039765676736747,0.18279554511489982,0.0
CauchyDensity,02,09,3.981071705534973,257.21717058658095,32,1.3589432050478067,2.391853167836579,0.5681549450115139,0.0007811903953552247,0.03773602605989734,0.17936677349516275,0.21038470684714092,0.0
CauchyDensity,02,10,3.981071705534973,257.21717058658095,32,3.7614318313701487,4.264113907078476,0.8821133565700789,0.0012621641159057616,0.0534083831693969,0.1827343642031944,0.2922733411544235,0.0
CauchyDensity,03,04,3.981071705534973,257.21717058658095,32,1.6000459439786945,2.5090352457569094,0.6377136178874215,0.0007310152053833008,0.02513135922011104,0.18059890502873216,0.13915565665313862,0.0
CauchyDensity,03,05,3.981071705534973,257.21717058658095,32,3.497983734271409,4.284369747352576,0.81645234668014,0.0007816314697265625,0.04855285347562155,0.1871455581147215,0.2594389840973854,0.0
CauchyDensity,03,06,3.981071705534973,257.21717058658095,32,2.649904418383409,3.2345623952179468,0.8192466536744167,0.0015028119087219238,0.036629020158886506,0.1763121992735563,0.2077509117905956,0.0004047870635986328
CauchyDensity,03,07,3.981071705534973,257.21717058658095,32,1.7473874668648177,2.766029598220368,0.6317312974485403,0.00022526979446411133,0.030557560355680465,0.18447976994720033,0.16564179565285828,0.0
CauchyDensity,03,08,3.981071705534973,257.21717058658095,32,1.6708756558541171,2.4577518215677916,0.6798390468848361,0.001731407642364502,0.02719852794504559,0.17821629852622062,0.15261526678517523,0.0
CauchyDensity,03,09,3.981071705534973,257.21717058658095,32,2.5448779931473604,3.315520908350476,0.7675650564404003,0.0010283470153808593,0.03571069390715271,0.18482414551027698,0.19321444072450505,0.0
CauchyDensity,03,10,3.981071705534973,257.21717058658095,32,2.69526580385011,3.3538153751973128,0.8036416744292435,0.001589655876159668,0.03544895196093497,0.1826658297237493,0.19406449479109159,0.0
CauchyDensity,04,05,3.981071705534973,257.21717058658095,32,4.338140601678552,4.794196736068034,0.9048732958832397,0.0012015700340270996,0.04969982298044593,0.18374643121431644,0.2704804803663235,0.0
CauchyDensity,04,06,3.981071705534973,257.21717058658095,32,3.584767710924155,4.0707594787360915,0.8806139811623482,0.001567697525024414,0.040394760625536805,0.17844740494609718,0.2263678793072876,0.0
CauchyDensity,04,07,3.981071705534973,257.21717058658095,32,1.3990349116424676,2.488888586088181,0.562112309672065,0.0015629410743713378,0.02008897352960519,0.1741779478070004,0.11533591813738082,0.0
CauchyDensity,04,08,3.981071705534973,257.21717058658095,32,1.354530710068462,2.4952940555200707,0.542834102887385,0.0007812619209289551,0.01791493972638367,0.17886431395053903,0.10015938523845315,0.0
CauchyDensity,04,09,3.981071705534973,257.21717058658095,32,1.71535513441001,2.594513975270674,0.6611470012340384,0.0007808208465576172,0.023086843257407133,0.1802900062580312,0.12805392676266938,0.0
CauchyDensity,04,10,3.981071705534973,257.21717058658095,32,3.7100924455717763,4.185796646187242,0.886352768463137,0.0007811188697814941,0.041498020516689584,0.1779584091721987,0.23318943291145441,0.0
CauchyDensity,05,06,3.981071705534973,257.21717058658095,32,2.1402154181791966,2.8698327288646217,0.745763122935015,0.001539754867553711,0.026454796145625487,0.17880497264614165,0.14795335808685822,0.0
CauchyDensity,05,07,3.981071705534973,257.21717058658095,32,3.896240571404284,4.393617855483179,0.8867955064735148,0.0023460984230041504,0.04691733726652071,0.18080274241909647,0.2594946107496945,0.0
CauchyDensity,05,08,3.981071705534973,257.21717058658095,32,3.441237173788875,4.253100507687849,0.8091125915243572,0.0007375240325927735,0.04194253453432244,0.1860618067485193,0.22542259084376123,0.0
CauchyDensity,05,09,3.981071705534973,257.21717058658095,32,3.890800329203043,4.363308208181666,0.8917088006543704,0.0008374810218811035,0.04553438276675465,0.18484580268817152,0.24633712047857306,0.0
CauchyDensity,05,10,3.981071705534973,257.21717058658095,32,1.8304335201040967,2.765469635050744,0.6618888513200073,0.0015616416931152344,0.024286628845600552,0.1849543732010342,0.13131146036326732,0.0
CauchyDensity,06,07,3.981071705534973,257.21717058658095,32,2.7075246097386434,3.2096251979822825,0.8435641056908194,0.0015578269958496094,0.0326717411307128,0.17489385043189193,0.1868089761305587,0.0
CauchyDensity,06,08,3.981071705534973,257.21717058658095,32,2.6199830215919917,3.1860659984354545,0.8223254078473444,0.0017535805702209473,0.03184526481681745,0.1805015098812264,0.1764265841198352,0.0
CauchyDensity,06,09,3.981071705534973,257.21717058658095,32,3.805286628474683,4.3229452761924865,0.8802532498922261,0.0014312028884887694,0.04457909918934019,0.19203583870076915,0.23213947714626063,0.0
CauchyDensity,06,10,3.981071705534973,257.21717058658095,32,0.6661820364960239,2.185931695055633,0.30475885317133355,0.0006047844886779785,0.010853563389956486,0.1777634425123067,0.06105621738960802,0.0
CauchyDensity,07,08,3.981071705534973,257.21717058658095,32,0.9148980655929637,2.256268680945375,0.4054916301943357,0.0015622973442077637,0.012739170718498933,0.1800379618865168,0.07075824778847922,0.0
CauchyDensity,07,09,3.981071705534973,257.21717058658095,32,2.2079013989840837,3.03767472721761,0.7268393087651073,0.0016008615493774414,0.029125840271993435,0.17724090408050175,0.16432911140401685,0.0
CauchyDensity,07,10,3.981071705534973,257.21717058658095,32,2.9037766920276398,3.6492720249783046,0.7957139594286351,0.0015361428260803223,0.035062795869266125,0.18032076680409004,0.19444679883909427,0.0
CauchyDensity,08,09,3.981071705534973,257.21717058658095,32,1.6186177243504236,2.8598696184465555,0.5659760549607279,0.001562511920928955,0.020112841490695733,0.18749550470377652,0.1072710597647231,0.0
CauchyDensity,08,10,3.981071705534973,257.21717058658095,32,2.8111568940754745,3.6430172845105346,0.7716562054284004,0.0015703320503234863,0.03335865550977125,0.19016859155122806,0.17541622009008262,0.0
CauchyDensity,09,10,3.981071705534973,257.21717058658095,32,3.849778047551008,4.292685454328461,0.8968227671256803,0.0015675902366638183,0.04475622976411762,0.1750096431139695,0.25573579242700095,0.0
CauchyDensity,01,02,10.0,102.4,32,2.3234400541511646,5.434653709754433,0.4275231097026328,0.0015884160995483399,0.06404417932594936,0.4322324967310858,0.1481706715952793,0.0
CauchyDensity,01,03,10.0,102.4,32,3.6614556083375396,7.000118610370889,0.523056224063544,0.0007867097854614257,0.06745867166968546,0.49083219228780184,0.13743734157952447,0.0
CauchyDensity,01,04,10.0,102.4,32,2.2629397573267185,11.180225225838058,0.20240556085551406,0.0007774949073791504,0.05660255376293487,0.8034156659947866,0.07045238991307168,0.0
CauchyDensity,01,05,10.0,102.4,32,5.983522568544517,8.606240421662646,0.6952539407896946,0.0016932368278503418,0.0847619745166184,0.4836663495248771,0.17524885615855465,0.0
CauchyDensity,01,06,10.0,102.4,32,5.367941741557863,10.611647326982421,0.5058537639023023,0.0007420897483825684,0.07968084593076377,0.666455467960619,0.11955914500122629,0.0
CauchyDensity,01,07,10.0,102.4,32,3.178905448318662,6.590505363314948,0.48234623493572415,0.0015674114227294921,0.06700323016727106,0.4756323747163297,0.14087188704770617,0.0
CauchyDensity,01,08,10.0,102.4,32,3.197659443713208,6.434790462671494,0.4969329556670063,0.001563119888305664,0.06590136046178183,0.4820244393235301,0.13671788209383606,0.0
CauchyDensity,01,09,10.0,102.4,32,2.7863977907456534,7.819192511500558,0.3563536499002151,0.0020366311073303223,0.06348442502333125,0.597682578101576,0.10621762679611198,0.0
CauchyDensity,01,10,10.0,102.4,32,5.498380079773833,7.92500770779007,0.6938012280251883,0.0011740803718566894,0.08028388518022536,0.4670448331731965,0.17189759842703,0.0
