Category,image1_index,image2_index,Noise,SNR,Resolution,Fourier Original,Fourier Noised,Fourier Ratio,Fourier Time,L2 Original,L2 Noised,L2 Ratio,L2 Time
CauchyDensity,05,07,0.004964551467026761,158.48931924611125,256,173.0899236347554,2567.704282208143,0.06741038087372882,0.10121430158615112,0.003868370795433087,2.8957817373062964,0.0013358640762171216,0.00010553598403930664
CauchyDensity,05,08,0.004964551467026761,158.48931924611125,256,101.15228222282393,7752.8478738227395,0.013047112992421998,0.10328222513198852,0.002587141836543488,8.315016919124826,0.000311140898654454,9.984970092773438e-05
CauchyDensity,05,09,0.004964551467026761,158.48931924611125,256,104.43155596122793,2920.4836142056597,0.03575830915580473,0.10301032066345214,0.0027067790518856276,3.2496948489188062,0.0008329332991945966,5.009174346923828e-05
CauchyDensity,05,10,0.004964551467026761,158.48931924611125,256,106.11204218709065,4466.300780820327,0.02375837351634903,0.10076619386672973,0.0027650407614393724,5.393796890449626,0.0005126334598055061,0.0002453088760375977
CauchyDensity,06,07,0.004964551467026761,158.48931924611125,256,64.22900047530922,34345.53683076211,0.001870082881272117,0.10204490423202514,0.002029320758808529,35.84757279473744,5.660971163733688e-05,0.0
CauchyDensity,06,08,0.004964551467026761,158.48931924611125,256,140.86779966012213,2654.881696840638,0.053059915938159355,0.10157160758972168,0.0033365946209126386,3.0058770011463984,0.0011100236701768267,0.00020325183868408203
CauchyDensity,06,09,0.004964551467026761,158.48931924611125,256,186.87494099827597,6648.570106801378,0.028107538613017857,0.10641003847122192,0.0044918723015918765,7.3833426743322494,0.0006083792260120342,0.00010004043579101563
CauchyDensity,06,10,0.004964551467026761,158.48931924611125,256,125.10308278417654,8428.192643397819,0.014843405707174406,0.10007251501083374,0.002989885173314734,9.792444081403541,0.000305325733643219,0.0001305699348449707
CauchyDensity,07,08,0.004964551467026761,158.48931924611125,256,122.47629179102427,3795.0013502041606,0.03227305618334902,0.1073191523551941,0.0029789525950815374,4.238949110183715,0.0007027573385877308,5.649328231811523e-05
CauchyDensity,07,09,0.004964551467026761,158.48931924611125,256,196.60007180599231,4513.8373294867315,0.04355497494818842,0.10518418550491333,0.004642479839917759,4.901233914968615,0.0009472063403746946,4.993677139282226e-05
CauchyDensity,07,10,0.004964551467026761,158.48931924611125,256,155.6398023004543,4811.629712275808,0.03234658766516754,0.11021760702133179,0.003788108226218757,5.34451323788118,0.0007087845155605871,0.00010055303573608398
CauchyDensity,08,09,0.004964551467026761,158.48931924611125,256,121.40115265583884,3353.373828568007,0.03620268984674484,0.11048749685287476,0.002823125457319537,3.787828671709884,0.0007453149817478769,0.00011380910873413086
CauchyDensity,08,10,0.004964551467026761,158.48931924611125,256,144.7264976933008,11813.217928704053,0.012251234047044939,0.10830316543579102,0.003310038082698918,13.432024855675987,0.0002464288235217337,0.0001135706901550293
CauchyDensity,09,10,0.004964551467026761,158.48931924611125,256,109.94412720368409,2523.3623108693973,0.04357048796762127,0.11877455711364746,0.0025661997772360606,2.826715923974299,0.0009078378748537425,0.0002623915672302246
CauchyDensity,01,02,0.007868283823713547,63.0957344480193,256,292.10063742238424,5097.229000938053,0.0573057709136922,0.11638402938842773,0.010364630964945765,5.8834454240395635,0.0017616600848537195,0.0002088308334350586
CauchyDensity,01,03,0.007868283823713547,63.0957344480193,256,343.5243812832821,7167.134894892409,0.04793050309798013,0.1113283634185791,0.011092278238462561,8.128723278507387,0.001364578158022787,0.0001500248908996582
CauchyDensity,01,04,0.007868283823713547,63.0957344480193,256,325.03651375922357,3019.2668843583547,0.10765411810499798,0.10197499990463257,0.010380837558637078,3.411775220932666,0.0030426499069886857,0.0001502513885498047
CauchyDensity,01,05,0.007868283823713547,63.0957344480193,256,274.36281736276703,7293.2789841200865,0.037618582527851586,0.10257364511489868,0.00970313014205284,8.347122893284604,0.0011624520527736767,0.00015016794204711915
CauchyDensity,01,06,0.007868283823713547,63.0957344480193,256,368.0834551560157,88120.42661728348,0.004177050308149799,0.10874415636062622,0.011207208119060168,83.19849594140425,0.00013470445579873556,0.00021306276321411132
CauchyDensity,01,07,0.007868283823713547,63.0957344480193,256,340.10407552083643,2914.943388661092,0.11667604827037652,0.10910700559616089,0.01063953820200021,3.303446827775513,0.0032207384458386155,0.0003129482269287109
CauchyDensity,01,08,0.007868283823713547,63.0957344480193,256,270.40298591135956,11296.884497952178,0.023936067148458175,0.11129276752471924,0.009582313583414602,13.084085971552975,0.0007323640034350262,0.00010184049606323242
CauchyDensity,01,09,0.007868283823713547,63.0957344480193,256,280.9942411953321,13767.259535351079,0.02041032497962322,0.1076362133026123,0.009585087312611176,14.931478005051565,0.0006419382802806515,9.990930557250977e-05
CauchyDensity,01,10,0.007868283823713547,63.0957344480193,256,343.12207855143083,7189.727338178648,0.04772393477696929,0.10181454420089722,0.010712565277194165,8.158406330782185,0.0013130708183502673,0.00015013217926025392
CauchyDensity,02,03,0.007868283823713547,63.0957344480193,256,303.73772322934985,3944.0610220125163,0.0770114157803682,0.10915918350219726,0.007674301818356299,4.499784725701852,0.001705481992176704,0.0001752018928527832
CauchyDensity,02,04,0.007868283823713547,63.0957344480193,256,102.72844061717726,10422.582138747348,0.009856333032413388,0.10506649017333984,0.004048368503974823,11.471690801707881,0.00035290076885371687,9.995698928833008e-05
CauchyDensity,02,05,0.007868283823713547,63.0957344480193,256,211.53240209481405,4259.852743457843,0.04965720996334423,0.10293883085250854,0.005575936890538136,4.835727425759609,0.001153070965256536,0.000123751163482666
CauchyDensity,02,06,0.007868283823713547,63.0957344480193,256,310.7280139760959,4225.824753357291,0.07353073828469385,0.10306657552719116,0.007470784992394666,4.748098816721184,0.001573426603103775,0.00019975900650024415
CauchyDensity,02,07,0.007868283823713547,63.0957344480193,256,323.2786643744348,3834.7946590154506,0.08430142761736133,0.10388370752334594,0.007627997805852749,4.251598748429308,0.0017941480975058625,9.464025497436523e-05
CauchyDensity,02,08,0.007868283823713547,63.0957344480193,256,245.35163394238504,22429.273769829808,0.010938902278343663,0.10606002807617188,0.00618668199755068,26.503238050679936,0.0002334311749273958,0.00017551183700561523
CauchyDensity,02,09,0.007868283823713547,63.0957344480193,256,149.91634358230166,5713.410292329658,0.026239379969537055,0.11326524019241332,0.004692459136571489,6.279432023513776,0.0007472744539633911,0.0
CauchyDensity,02,10,0.007868283823713547,63.0957344480193,256,224.20472276628547,5874.113731755593,0.03816826384450638,0.10903787612915039,0.0058515770766372315,6.811138338915292,0.000859118811785744,0.00010316371917724609
CauchyDensity,03,04,0.007868283823713547,63.0957344480193,256,249.5830267658907,5192.04525027595,0.04807027187458078,0.11058281660079956,0.006720728934206703,6.012833428494093,0.001117730769383695,0.0001523733139038086
CauchyDensity,03,05,0.007868283823713547,63.0957344480193,256,133.18526458215288,7216.606788626695,0.018455386095311666,0.11233574151992798,0.0037047617595585137,8.275384942972115,0.00044768452284564585,0.00027575492858886717
CauchyDensity,03,06,0.007868283823713547,63.0957344480193,256,91.88702386983209,19332.395746998336,0.004753007597834791,0.10974935293197632,0.004133110296133726,22.391363482568487,0.00018458502088768833,0.0003001928329467773
CauchyDensity,03,07,0.007868283823713547,63.0957344480193,256,93.84517988587504,9396.285768930013,0.009987476136175615,0.10677062273025513,0.0036932103409278664,9.884982202222648,0.00037361830961086043,0.0002338886260986328
CauchyDensity,03,08,0.007868283823713547,63.0957344480193,256,143.60379753556597,9151.774142890705,0.01569136161944299,0.10237880945205688,0.004684120500420577,9.912277650571024,0.00047255743488488095,0.0002540469169616699
CauchyDensity,03,09,0.007868283823713547,63.0957344480193,256,182.3069360288333,3799.8239745629617,0.04797773192896426,0.10372190475463867,0.005069835377585654,4.547762790581413,0.0011147976732835477,0.00010010004043579102
CauchyDensity,03,10,0.007868283823713547,63.0957344480193,256,106.73856557147332,16711.954527116402,0.006386958832270754,0.10263528823852539,0.004010920981259738,19.283025092863888,0.00020800268432695596,0.00030391216278076173
CauchyDensity,04,05,0.007868283823713547,63.0957344480193,256,184.81125768012396,5257.937520358935,0.03514900223985692,0.10262749195098878,0.004755747631513269,6.112142215504411,0.0007780819660003274,0.00019657611846923828
CauchyDensity,04,06,0.007868283823713547,63.0957344480193,256,252.04168803931935,5699.980379778137,0.04421799221160296,0.10306099653244019,0.00586680897712834,6.199513532832679,0.0009463337641022425,9.995698928833008e-05
CauchyDensity,04,07,0.007868283823713547,63.0957344480193,256,273.78880625519673,3840.667109197453,0.07128678390260376,0.10843006372451783,0.006430434714589626,4.496096175872877,0.0014302262369512624,0.00015010833740234376
CauchyDensity,04,08,0.007868283823713547,63.0957344480193,256,218.03798836091917,7977.122818804249,0.027332911039923358,0.10829465389251709,0.0050271386553024785,8.526745585081999,0.0005895729625260227,0.0001508474349975586
CauchyDensity,04,09,0.007868283823713547,63.0957344480193,256,105.86502968830901,7049.399478323847,0.015017595472328204,0.10056829452514648,0.0027029910952216167,7.732767662911554,0.0003495502791563095,0.00022867918014526367
CauchyDensity,04,10,0.007868283823713547,63.0957344480193,256,155.19575505099266,4112.16103754141,0.03774068029781769,0.09989221096038818,0.0035817851538133202,4.58263884995028,0.0007815988279006933,0.0002626776695251465
CauchyDensity,05,06,0.007868283823713547,63.0957344480193,256,168.86277833106664,2855.3983852417805,0.05913808006750981,0.10551681518554687,0.003976423830079902,3.2009589723975744,0.001242260167771376,0.00011671781539916992
CauchyDensity,05,07,0.007868283823713547,63.0957344480193,256,173.0899236347554,52475.70416354596,0.003298477388608312,0.10644234418869018,0.003868370795433087,63.463010037117314,6.0954732420832404e-05,9.9945068359375e-05
CauchyDensity,05,08,0.007868283823713547,63.0957344480193,256,101.15228222282393,21312.062032411683,0.004746245673881304,0.10216734409332276,0.002587141836543488,23.713018084046013,0.00010910217448381666,2.7573108673095704e-05
CauchyDensity,05,09,0.007868283823713547,63.0957344480193,256,104.43155596122793,4162.900277201492,0.02508624973150498,0.10652189254760742,0.0027067790518856276,4.5958145218959565,0.0005889661210193865,0.00015000104904174804
CauchyDensity,05,10,0.007868283823713547,63.0957344480193,256,106.11204218709065,3709.770508884144,0.028603397954933857,0.10134627819061279,0.0027650407614393724,4.3927172793865115,0.0006294602146181234,0.00010007619857788086
CauchyDensity,06,07,0.007868283823713547,63.0957344480193,256,64.22900047530922,78724.44299072372,0.0008158711327163975,0.10791118144989013,0.002029320758808529,85.92379935911916,2.3617679547979107e-05,9.903907775878906e-05
CauchyDensity,06,08,0.007868283823713547,63.0957344480193,256,140.86779966012213,9371.244627794897,0.015031920012237378,0.10900715589523316,0.0033365946209126386,10.409145822189053,0.0003205445170918885,9.067058563232422e-05
CauchyDensity,06,09,0.007868283823713547,63.0957344480193,256,186.87494099827597,5035.423100154105,0.03711206333238548,0.12079786062240601,0.0044918723015918765,6.1573803775592735,0.0007295102829707609,5.9676170349121096e-05
CauchyDensity,06,10,0.007868283823713547,63.0957344480193,256,125.10308278417654,7151.745859211216,0.017492663364575216,0.11349164247512818,0.002989885173314734,7.991001204140178,0.00037415651642821166,0.00015681982040405273
CauchyDensity,07,08,0.007868283823713547,63.0957344480193,256,122.47629179102427,569449.2914069731,0.00021507848659959626,0.12498785257339477,0.0029789525950815374,677.5553481110067,4.3966188199779116e-06,7.565021514892578e-05
CauchyDensity,07,09,0.007868283823713547,63.0957344480193,256,196.60007180599231,12045.246602216079,0.016321797161863164,0.11966934204101562,0.004642479839917759,13.707788498173766,0.0003386746038966284,0.0
CauchyDensity,07,10,0.007868283823713547,63.0957344480193,256,155.6398023004543,5431.932313911085,0.028652750679875643,0.1085168719291687,0.003788108226218757,5.88927637225629,0.0006432213376950864,0.0
CauchyDensity,08,09,0.007868283823713547,63.0957344480193,256,121.40115265583884,3359.0290582687294,0.036141739338929675,0.10495836734771728,0.002823125457319537,3.685617221139448,0.0007659844438340066,5.0127506256103516e-05
CauchyDensity,08,10,0.007868283823713547,63.0957344480193,256,144.7264976933008,2849.6498611627653,0.05078746679223492,0.12734124660491944,0.003310038082698918,3.2044048825502713,0.0010329649978764784,0.00014982223510742187
CauchyDensity,09,10,0.007868283823713547,63.0957344480193,256,109.94412720368409,7104.346250047514,0.015475614973432463,0.10588849782943725,0.0025661997772360606,8.081974316255648,0.00031752139722524784,0.0001305222511291504
CauchyDensity,01,02,0.012470389468555498,25.118864315095795,256,292.10063742238424,3942.0191090301305,0.07409924440834353,0.10858502388000488,0.010364630964945765,4.392721363477608,0.00235950111726193,0.00010013580322265625
CauchyDensity,01,03,0.012470389468555498,25.118864315095795,256,343.5243812832821,5604.558064867502,0.06129375007044438,0.10060230493545533,0.011092278238462561,6.377042481270189,0.0017394079263296962,0.00010004043579101563
CauchyDensity,01,04,0.012470389468555498,25.118864315095795,256,325.03651375922357,3535.648415185339,0.0919312317263268,0.08562507629394531,0.010380837558637078,4.010605079397438,0.0025883469833426526,0.0001572251319885254
CauchyDensity,01,05,0.012470389468555498,25.118864315095795,256,274.36281736276703,3613.5602588268257,0.07592590069380532,0.10642521381378174,0.00970313014205284,4.06290081101809,0.002388227178901129,9.756088256835937e-05
CauchyDensity,01,06,0.012470389468555498,25.118864315095795,256,368.0834551560157,6358.453565260565,0.057888832776422414,0.11048563718795776,0.011207208119060168,7.482983702010148,0.0014976924399888222,5.016326904296875e-05
CauchyDensity,01,07,0.012470389468555498,25.118864315095795,256,340.10407552083643,3927.819301825051,0.08658852390760644,0.1131747841835022,0.01063953820200021,4.481918627828386,0.0023738802699225627,0.00010046958923339843
CauchyDensity,01,08,0.012470389468555498,25.118864315095795,256,270.40298591135956,7092.412842273543,0.0381256692080377,0.11403816938400269,0.009582313583414602,8.197748505720526,0.0011688957738491127,0.00019992589950561522
CauchyDensity,01,09,0.012470389468555498,25.118864315095795,256,280.9942411953321,4664.245845560582,0.06024430325918213,0.11261694431304932,0.009585087312611176,5.282513073538092,0.0018144938174646731,0.00010010004043579102
CauchyDensity,01,10,0.012470389468555498,25.118864315095795,256,343.12207855143083,4406.053247487583,0.0778751547651145,0.11406064033508301,0.010712565277194165,4.982237971379661,0.002150151265100588,0.0001497030258178711
CauchyDensity,02,03,0.012470389468555498,25.118864315095795,256,303.73772322934985,4305.879357248899,0.07054023070061423,0.11326348781585693,0.007674301818356299,4.8784041562149305,0.0015731172679859836,5.0008296966552734e-05
CauchyDensity,02,04,0.012470389468555498,25.118864315095795,256,102.72844061717726,8939.662530248093,0.011491310803913125,0.10622451305389405,0.004048368503974823,10.238904195579725,0.00039539079833587654,5.0115585327148435e-05
CauchyDensity,02,05,0.012470389468555498,25.118864315095795,256,211.53240209481405,4569.9416310230545,0.04628776889814655,0.10694977045059204,0.005575936890538136,5.336927418268527,0.0010447840964543512,5.301237106323242e-05
CauchyDensity,02,06,0.012470389468555498,25.118864315095795,256,310.7280139760959,5237.666894057769,0.05932565400992236,0.115256929397583,0.007470784992394666,6.098891856305725,0.0012249413776160864,0.00014963150024414063
CauchyDensity,02,07,0.012470389468555498,25.118864315095795,256,323.2786643744348,3723.3620137966195,0.08682439772886752,0.11247819662094116,0.007627997805852749,4.24962774596053,0.0017949802339989704,0.0001516103744506836
CauchyDensity,02,08,0.012470389468555498,25.118864315095795,256,245.35163394238504,23470.05469667933,0.010453816026986026,0.11203728914260865,0.00618668199755068,26.756688582553767,0.00023122001732249478,0.00015037059783935548
CauchyDensity,02,09,0.012470389468555498,25.118864315095795,256,149.91634358230166,5382.911320728033,0.027850420460210298,0.10684809684753419,0.004692459136571489,6.120936998527006,0.0007666243154766536,0.00014916658401489257
CauchyDensity,02,10,0.012470389468555498,25.118864315095795,256,224.20472276628547,9687.9499113227,0.02314263851676693,0.10733827352523803,0.0058515770766372315,11.03192783793223,0.0005304219863111453,0.00010040998458862304
CauchyDensity,03,04,0.012470389468555498,25.118864315095795,256,249.5830267658907,3880.0969530117677,0.06432391504345324,0.10878466367721558,0.006720728934206703,4.402705301387893,0.0015264998391075787,0.0001002192497253418
CauchyDensity,03,05,0.012470389468555498,25.118864315095795,256,133.18526458215288,4964.457856372376,0.02682775610859428,0.11361545324325562,0.0037047617595585137,5.891226378972078,0.0006288608722934414,0.0002053380012512207
CauchyDensity,03,06,0.012470389468555498,25.118864315095795,256,91.88702386983209,3681.6047195150722,0.024958416470613153,0.11005853414535523,0.004133110296133726,4.275604913558377,0.0009666726415780873,0.00025042295455932615
CauchyDensity,03,07,0.012470389468555498,25.118864315095795,256,93.84517988587504,6699.474523732842,0.01400784189169302,0.10979714393615722,0.0036932103409278664,8.03258923495393,0.000459778314675523,0.00014837980270385743
CauchyDensity,03,08,0.012470389468555498,25.118864315095795,256,143.60379753556597,2813.8007526848555,0.051035524600859875,0.1130719780921936,0.004684120500420577,3.2205857259665285,0.0014544312429425638,0.00015696287155151368
CauchyDensity,03,09,0.012470389468555498,25.118864315095795,256,182.3069360288333,23416.274425873336,0.007785479991957942,0.12181742191314697,0.005069835377585654,23.59666916898634,0.00021485385675742142,4.841089248657227e-05
CauchyDensity,03,10,0.012470389468555498,25.118864315095795,256,106.73856557147332,4887.844009325977,0.021837555651902308,0.10188316106796265,0.004010920981259738,5.425165277482806,0.0007393177490660236,0.0
CauchyDensity,04,05,0.012470389468555498,25.118864315095795,256,184.81125768012396,14461.018762165657,0.0127799611299617,0.10375463962554932,0.004755747631513269,16.926931995319748,0.00028095744892389364,0.00020039081573486328
CauchyDensity,04,06,0.012470389468555498,25.118864315095795,256,252.04168803931935,4062.6945428613058,0.06203806005602614,0.10407094955444336,0.00586680897712834,4.672407748241268,0.0012556286380050318,8.891820907592773e-05
CauchyDensity,04,07,0.012470389468555498,25.118864315095795,256,273.78880625519673,17041.489532924308,0.016066013814475217,0.10654040575027465,0.006430434714589626,19.98217154196033,0.000321808603288508,0.00015680789947509767
CauchyDensity,04,08,0.012470389468555498,25.118864315095795,256,218.03798836091917,9246.56901241006,0.023580420809954993,0.10938239097595215,0.0050271386553024785,10.02173547717412,0.0005016235627803664,4.9948692321777344e-05
CauchyDensity,04,09,0.012470389468555498,25.118864315095795,256,105.86502968830901,19551.07458295388,0.005414793403765655,0.11208415031433105,0.0027029910952216167,22.876134205998945,0.0001181576865602054,0.0002519369125366211
CauchyDensity,04,10,0.012470389468555498,25.118864315095795,256,155.19575505099266,3764.3885183851744,0.04122734789276417,0.10553686618804932,0.0035817851538133202,4.379279671652141,0.0008178936771265957,0.00015013217926025392
CauchyDensity,05,06,0.012470389468555498,25.118864315095795,256,168.86277833106664,7954.301144103876,0.021229115578083955,0.10477545261383056,0.003976423830079902,9.53783406131927,0.00041691056947680685,4.9996376037597654e-05
CauchyDensity,05,07,0.012470389468555498,25.118864315095795,256,173.0899236347554,4794.121596154967,0.03610461690700103,0.10877304077148438,0.003868370795433087,5.424217795007112,0.0007131665691952575,0.00015696287155151368
CauchyDensity,05,08,0.012470389468555498,25.118864315095795,256,101.15228222282393,6620.81162994638,0.015277927824634868,0.10545469522476196,0.002587141836543488,7.543969288597303,0.00034294172438558947,0.0002263784408569336
CauchyDensity,05,09,0.012470389468555498,25.118864315095795,256,104.43155596122793,4226.066390671574,0.024711290904408267,0.10318971872329712,0.0027067790518856276,4.935720129161011,0.0005484061050977246,0.00011079311370849609
CauchyDensity,05,10,0.012470389468555498,25.118864315095795,256,106.11204218709065,5939.0339004027965,0.017866886090664332,0.1152165412902832,0.0027650407614393724,6.627847062182353,0.0004171853598156091,0.00017102956771850586
CauchyDensity,06,07,0.012470389468555498,25.118864315095795,256,64.22900047530922,7895.124638147843,0.008135273782121952,0.10829201936721802,0.002029320758808529,9.396371769182625,0.0002159685470794283,5.0008296966552734e-05
CauchyDensity,06,08,0.012470389468555498,25.118864315095795,256,140.86779966012213,11691.796776949675,0.01204843039504778,0.11002033948898315,0.0033365946209126386,13.381649112753943,0.00024934106348167183,0.00020215511322021484
CauchyDensity,06,09,0.012470389468555498,25.118864315095795,256,186.87494099827597,10714.72225727196,0.017440950545539905,0.12938928604125977,0.0044918723015918765,12.680422184704579,0.0003542368097972383,0.00026878118515014646
CauchyDensity,06,10,0.012470389468555498,25.118864315095795,256,125.10308278417654,5696.593193278106,0.021961035050176356,0.11636414527893066,0.002989885173314734,6.043135705161348,0.0004947572451105342,0.00013816356658935547
CauchyDensity,07,08,0.012470389468555498,25.118864315095795,256,122.47629179102427,4534.436771881353,0.027010254625340922,0.14819133281707764,0.0029789525950815374,5.041957394738013,0.0005908325600272804,0.0002508282661437988
CauchyDensity,07,09,0.012470389468555498,25.118864315095795,256,196.60007180599231,4939.602484235686,0.039800788106618794,0.12296360731124878,0.004642479839917759,5.546084559535466,0.0008370733965705362,0.00022908449172973633
CauchyDensity,07,10,0.012470389468555498,25.118864315095795,256,155.6398023004543,13504.562025680963,0.011524979633140395,0.10955877304077148,0.003788108226218757,15.159012143227207,0.00024989149625499974,4.988908767700195e-05
CauchyDensity,08,09,0.012470389468555498,25.118864315095795,256,121.40115265583884,5985.198663996294,0.020283562747235487,0.1148790717124939,0.002823125457319537,6.701818944842863,0.0004212476464306707,0.0001498699188232422
CauchyDensity,08,10,0.012470389468555498,25.118864315095795,256,144.7264976933008,21509.88194888671,0.006728372477227446,0.11610492467880248,0.003310038082698918,23.397373596518968,0.00014147049749170914,0.00020068883895874023
CauchyDensity,09,10,0.012470389468555498,25.118864315095795,256,109.94412720368409,28604.664181106076,0.0038435734294096093,0.10436979532241822,0.0025661997772360606,31.915649749569646,8.040568803618556e-05,5.145072937011719e-05
CauchyDensity,01,02,0.01976423537605237,10.0,256,292.10063742238424,25763.45462874688,0.011337789967672198,0.11682806015014649,0.010364630964945765,29.692538172185813,0.0003490651726990025,0.00014988183975219726
CauchyDensity,01,03,0.01976423537605237,10.0,256,343.5243812832821,3568.9193645506375,0.09625445301326813,0.12747067213058472,0.011092278238462561,4.055630236543153,0.002735031941155747,9.999275207519531e-05
CauchyDensity,01,04,0.01976423537605237,10.0,256,325.03651375922357,6927.942128834315,0.04691674781843389,0.11273903846740722,0.010380837558637078,8.227489443800051,0.0012617260258485916,0.000150454044342041
CauchyDensity,01,05,0.01976423537605237,10.0,256,274.36281736276703,5308.888812530599,0.0516798951816785,0.11635994911193848,0.00970313014205284,6.164080911847352,0.001574140618985621,0.00015010833740234376
CauchyDensity,01,06,0.01976423537605237,10.0,256,368.0834551560157,9384.003911415752,0.03922456327072049,0.12145713567733765,0.011207208119060168,10.171398180177551,0.0011018355510750968,0.0002509474754333496
CauchyDensity,01,07,0.01976423537605237,10.0,256,340.10407552083643,3418.245600325129,0.09949667615705764,0.13812395334243774,0.01063953820200021,3.806183122638616,0.0027953300876980424,0.00010218620300292969
CauchyDensity,01,08,0.01976423537605237,10.0,256,270.40298591135956,7519.7235734342075,0.03595916568883507,0.11673721075057983,0.009582313583414602,8.387746701151233,0.0011424180921080285,0.00019974708557128905
CauchyDensity,01,09,0.01976423537605237,10.0,256,280.9942411953321,4581.398301533556,0.06133372885332266,0.12572002410888672,0.009585087312611176,5.32580339841111,0.0017997448639337254,6.035566329956055e-05
CauchyDensity,01,10,0.01976423537605237,10.0,256,343.12207855143083,2915.9733196907277,0.11766982785282235,0.12140070199966431,0.010712565277194165,3.2834469982747385,0.0032625972896236787,0.00022597312927246093
CauchyDensity,02,03,0.01976423537605237,10.0,256,303.73772322934985,5853.772715632537,0.051887515621885406,0.1516978144645691,0.007674301818356299,6.434827006000947,0.0011926197567082148,0.00015166997909545898
CauchyDensity,02,04,0.01976423537605237,10.0,256,102.72844061717726,5827.132580970916,0.01762932955269411,0.10457000732421876,0.004048368503974823,6.745442615414501,0.0006001635081326764,0.00010008811950683594
CauchyDensity,02,05,0.01976423537605237,10.0,256,211.53240209481405,3186.452037929402,0.06638493207394094,0.10796098709106446,0.005575936890538136,3.6951745952853843,0.001508977924250829,0.0002516627311706543
CauchyDensity,02,06,0.01976423537605237,10.0,256,310.7280139760959,7333.176510858613,0.04237290804550864,0.1160806655883789,0.007470784992394666,8.05419497420905,0.0009275644575674458,0.0002057790756225586
CauchyDensity,02,07,0.01976423537605237,10.0,256,323.2786643744348,4663.850475800597,0.06931582949578605,0.10775747299194335,0.007627997805852749,5.416980475849029,0.001408164168185815,0.00016243457794189452
CauchyDensity,02,08,0.01976423537605237,10.0,256,245.35163394238504,6683.310797415385,0.036711091460428426,0.1077539324760437,0.00618668199755068,7.531497420944341,0.000821441162596184,0.00010006427764892578
CauchyDensity,02,09,0.01976423537605237,10.0,256,149.91634358230166,3032.7781831937514,0.04943201728799964,0.11937382221221923,0.004692459136571489,3.5392297106414063,0.0013258419261294812,0.00015114545822143556
CauchyDensity,02,10,0.01976423537605237,10.0,256,224.20472276628547,3546.165035039269,0.06322455964427576,0.10729359388351441,0.0058515770766372315,3.959025836317587,0.0014780345768291233,5.2356719970703124e-05
CauchyDensity,03,04,0.01976423537605237,10.0,256,249.5830267658907,4916.317469050788,0.05076625509582453,0.11694562435150146,0.006720728934206703,5.7872918186729105,0.0011612908325310334,0.00010056495666503907
CauchyDensity,03,05,0.01976423537605237,10.0,256,133.18526458215288,22706.51939780036,0.005865507709431455,0.11424360275268555,0.0037047617595585137,24.33016651804278,0.00015227030019754012,0.0002083301544189453
CauchyDensity,03,06,0.01976423537605237,10.0,256,91.88702386983209,3679.5136836965153,0.02497260012293812,0.12026158571243287,0.004133110296133726,4.245490809678154,0.000973529441333793,5.0008296966552734e-05
CauchyDensity,03,07,0.01976423537605237,10.0,256,93.84517988587504,203731.86403556957,0.00046063084108183787,0.11163995265960694,0.0036932103409278664,219.61437174847333,1.6816797150041434e-05,0.00010015964508056641
CauchyDensity,03,08,0.01976423537605237,10.0,256,143.60379753556597,9029.119877829475,0.015904517769021707,0.11556855440139771,0.004684120500420577,10.405887599987661,0.00045014137000923705,0.0
CauchyDensity,03,09,0.01976423537605237,10.0,256,182.3069360288333,3395.4161362631494,0.053692074465273805,0.11093835830688477,0.005069835377585654,3.9387699536797074,0.0012871620930410708,0.00015075206756591796
CauchyDensity,03,10,0.01976423537605237,10.0,256,106.73856557147332,81814.50890392895,0.0013046410349637563,0.12114452123641968,0.004010920981259738,100.83529228229847,3.977695596925295e-05,0.0001513361930847168
CauchyDensity,04,05,0.01976423537605237,10.0,256,184.81125768012396,7612.30024962823,0.02427797795930997,0.1055485725402832,0.004755747631513269,8.968769260765459,0.0005302564368912507,0.0003055214881896973
CauchyDensity,04,06,0.01976423537605237,10.0,256,252.04168803931935,2868.68512025093,0.08785965607032978,0.10932061672210694,0.00586680897712834,3.315508271891143,0.001769505154569243,0.00010482072830200195
CauchyDensity,04,07,0.01976423537605237,10.0,256,273.78880625519673,6328.74345281549,0.04326116365696501,0.10663011074066162,0.006430434714589626,7.122537074227483,0.0009028292373314289,0.00010001659393310547
CauchyDensity,04,08,0.01976423537605237,10.0,256,218.03798836091917,2691.1829651722924,0.08101938485143471,0.10486785173416138,0.0050271386553024785,3.018005318290654,0.001665715638350751,0.0003012776374816895
CauchyDensity,04,09,0.01976423537605237,10.0,256,105.86502968830901,4139.844817193383,0.025572221753007746,0.10423041582107544,0.0027029910952216167,4.619257479076612,0.0005851570533716912,0.0
CauchyDensity,04,10,0.01976423537605237,10.0,256,155.19575505099266,10825.002045317686,0.014336787596093066,0.1124086856842041,0.0035817851538133202,12.397473210771572,0.0002889125141001537,0.00015991926193237305
CauchyDensity,05,06,0.01976423537605237,10.0,256,168.86277833106664,4733.94406120972,0.03567063238341586,0.10926697254180909,0.003976423830079902,5.323878618742954,0.0007469035481163532,0.00015462636947631835
CauchyDensity,05,07,0.01976423537605237,10.0,256,173.0899236347554,4399.108933458574,0.039346587286865006,0.11235790252685547,0.003868370795433087,5.0841597839072765,0.0007608672740139902,5.0079822540283206e-05
